volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
91,10,108.10052156448364,109.30052466392517,1.874708,0.554814,feedback,15,0,False,0.3080556876964637,0.3333333333333333,-0.3333333333333333
92,10,109.33693408966064,110.53693742752075,1.891664,0.376741,feedback,16,0,False,0.0,0.3333333333333333,-0.3333333333333333
93,10,110.52066683769226,111.72067136764527,1.830169,0.408461,feedback,16,0,False,0.150007618724936,0.3333333333333333,-0.3333333333333333
94,10,111.75242352485657,112.95242686271668,1.863517,0.437451,feedback,16,0,False,0.2967334355668724,0.3333333333333333,-0.3333333333333333
95,10,112.95488977432251,114.1548921585083,1.884707,0.379879,feedback,17,0,False,0.0,0.3333333333333333,-0.3333333333333333
96,10,114.19034504890442,115.39034934043885,1.937178,0.509509,feedback,17,0,False,0.15530412539467803,0.3333333333333333,-0.3333333333333333
97,10,115.35496068000793,116.55496377944947,2.015805,0.399524,feedback,17,0,True,0.29468076150575956,0.3333333333333333,-0.3333333333333333
98,10,116.5405752658844,117.74058146476746,1.995118,0.384796,feedback,17,0,False,0.29468076150575956,0.3333333333333333,-0.3333333333333333
99,10,117.74295997619629,118.94296307563782,1.7736,0.346081,feedback,18,0,False,0.0,0.3333333333333333,-0.3333333333333333
100,10,118.95776462554932,120.15776724815369,1.838757,0.448194,feedback,18,0,False,0.14533464912725097,0.3333333333333333,-0.3333333333333333
101,10,120.19456219673157,121.39457030296326,1.648926,0.363146,feedback,18,0,False,0.28884618035952453,0.3333333333333333,-0.3333333333333333
102,10,121.41188788414001,122.61189098358155,1.551028,0.401095,feedback,19,0,False,0.0,0.3333333333333333,-0.3333333333333333
103,10,122.5618908405304,123.76189680099488,1.469404,0.445779,feedback,19,0,False,0.1106588205491959,0.3333333333333333,-0.3333333333333333
104,10,123.77885890007019,124.97886176109314,1.499691,0.497516,feedback,19,0,False,0.21487332152107944,0.3333333333333333,-0.3333333333333333
105,10,124.97930121421814,126.17930526733399,1.484865,0.43828,feedback,19,0,False,0.31550633320668875,0.3333333333333333,-0.3333333333333333
106,10,126.21705555915833,127.41705865859986,1.376613,0.432667,feedback,20,0,False,0.0,0.3333333333333333,-0.3333333333333333
107,10,127.4143328666687,128.6143362045288,1.583229,0.469709,feedback,20,0,False,0.09478596936521547,0.3333333333333333,-0.3333333333333333
108,10,128.63414669036865,129.83414907455443,1.316076,0.44597,feedback,20,0,False,0.2081526135192879,0.3333333333333333,-0.3333333333333333
109,10,129.81678700447083,131.01679034233092,1.34047,0.383166,feedback,20,0,False,0.29431047705313057,0.3333333333333333,-0.3333333333333333
110,10,131.01940608024597,132.21940941810607,1.136165,0.277798,feedback,21,0,False,0.0,0.3333333333333333,-0.3333333333333333
111,10,132.21981644630432,133.4198224067688,1.145824,0.370239,feedback,21,0,False,0.08619258746380816,0.3333333333333333,-0.3333333333333333
112,10,133.43695259094238,134.63695640563964,1.107425,0.257082,feedback,21,0,False,0.16515432026271226,0.3333333333333333,-0.3333333333333333
113,10,134.6377341747284,135.8377372741699,1.049623,0.214234,feedback,21,0,False,0.25054118089660954,0.3333333333333333,-0.3333333333333333
114,10,135.891051530838,137.09105415344237,0.956377,0.393442,feedback,22,0,False,0.0,0.3333333333333333,-0.3333333333333333
115,10,137.04095792770386,138.24096102714537,0.928762,0.333426,feedback,22,0,False,0.054171610994607246,0.3333333333333333,-0.3333333333333333
116,10,138.30774927139282,139.50775237083434,1.02182,0.447929,feedback,22,0,False,0.11727317832191618,0.3333333333333333,-0.3333333333333333
117,10,139.458557844162,140.65856261253356,0.885929,0.32211,feedback,22,0,False,0.17249909251326312,0.3333333333333333,-0.3333333333333333
118,10,140.71193504333496,141.91193814277648,1.115886,0.255242,feedback,22,0,False,0.231473743496924,0.3333333333333333,-0.3333333333333333
119,10,141.87642550468445,143.07642860412597,1.087984,0.14732,feedback,22,0,False,0.31549438526275764,0.3333333333333333,-0.3333333333333333
120,10,143.11325478553772,144.31325740814208,1.056859,0.148685,feedback,23,0,False,0.0,0.3333333333333333,-0.3333333333333333
121,10,144.2943091392517,145.49431223869323,1.002357,0.178456,feedback,23,0,False,0.0899273554681658,0.3333333333333333,-0.3333333333333333
122,10,145.5140528678894,146.71405811309813,0.724715,0.072151,feedback,23,0,False,0.1738081043412739,0.3333333333333333,-0.3333333333333333
123,10,146.6970100402832,147.89701409339904,0.732951,0.121858,feedback,23,0,False,0.23842496718223496,0.3333333333333333,-0.3333333333333333
124,10,147.915132522583,149.1151358604431,0.733044,0.015428,feedback,23,0,False,0.30063989163446303,0.3333333333333333,-0.3333333333333333
125,10,149.1189558506012,150.3189589500427,0.677354,0.014536,feedback,24,0,False,0.0,0.3333333333333333,-0.3333333333333333
126,10,150.36840105056763,151.56840391159056,0.820947,0.118146,feedback,24,0,False,0.06932980303198104,0.3333333333333333,-0.3333333333333333
127,10,151.5511109828949,152.75111408233641,0.675976,0.125464,feedback,24,0,False,0.13892113173152829,0.3333333333333333,-0.3333333333333333
128,10,152.75313210487366,153.9531383037567,0.593004,0.016993,feedback,24,0,False,0.19420057946178268,0.3333333333333333,-0.3333333333333333
129,10,153.9728946685791,155.1728980064392,0.612604,0.078771,feedback,24,0,False,0.2528438315505019,0.3333333333333333,-0.3333333333333333
130,10,155.13895678520203,156.33896322250365,0.503213,0.003788,feedback,24,0,False,0.30495944643398415,0.3333333333333333,-0.3333333333333333
131,10,156.34292221069336,157.54292531013488,0.537964,0.049328,feedback,25,0,False,0.0,0.3333333333333333,-0.3333333333333333
132,10,157.5889527797699,158.78895587921141,0.471548,0.103553,feedback,25,0,False,0.051110618049502426,0.3333333333333333,-0.3333333333333333
133,10,158.7744734287262,159.9744765281677,0.370377,-0.156398,feedback,25,0,False,0.0875494691677986,0.3333333333333333,-0.3333333333333333
134,10,159.9917552471161,161.19176120758056,0.518664,0.066091,feedback,25,0,False,0.14118004066562648,0.3333333333333333,-0.3333333333333333
135,10,161.19368171691895,162.39368481636046,0.273625,-0.064548,feedback,25,0,False,0.18662498191599947,0.3333333333333333,-0.3333333333333333
136,10,162.42643666267395,163.6264395236969,0.249974,0.051568,feedback,25,0,False,0.22152575595601873,0.3333333333333333,-0.3333333333333333
137,10,163.61156606674194,164.81156916618346,0.542413,0.204653,feedback,25,0,False,0.24117191064555696,0.3333333333333333,-0.3333333333333333
138,10,164.82886457443237,166.02886886596679,0.559416,0.034721,feedback,25,0,False,0.27555900538070327,0.3333333333333333,-0.3333333333333333
139,10,166.0316126346588,167.23161811828612,0.620399,0.162903,feedback,25,0,False,0.3253189911410332,0.3333333333333333,-0.3333333333333333
140,10,167.25091123580933,168.45091433525084,0.825464,0.155977,feedback,26,0,False,0.0,0.3333333333333333,-0.3333333333333333
141,10,168.4327085018158,169.63271112442015,0.764927,0.071987,feedback,26,0,False,0.06629257766718258,0.3333333333333333,-0.3333333333333333
142,10,169.66887640953064,170.86887998580931,0.737214,0.120056,feedback,26,0,False,0.13780669134063095,0.3333333333333333,-0.3333333333333333
143,10,170.86872696876526,172.06873245239257,0.524265,0.17868,feedback,26,0,False,0.19977837116288452,0.3333333333333333,-0.3333333333333333
144,10,172.08582520484924,173.28582949638366,0.487175,0.093627,feedback,26,0,False,0.23496212333615768,0.3333333333333333,-0.3333333333333333
145,10,173.23626923561096,174.43627161979674,0.540805,0.05058,feedback,26,0,False,0.2728335101991277,0.3333333333333333,-0.3333333333333333
146,10,174.50408029556274,175.70408387184142,0.563006,0.07317,feedback,26,0,False,0.32479402634972265,0.3333333333333333,-0.3333333333333333
147,10,175.65705490112305,176.85705776214598,0.551531,0.114942,feedback,27,0,False,0.0,0.3333333333333333,-0.3333333333333333
148,10,176.90641355514526,178.10641689300536,0.320622,0.023429,feedback,27,0,False,0.045666577214151564,0.3333333333333333,-0.3333333333333333
149,10,178.09183430671692,179.2918400287628,0.586009,0.103458,feedback,27,0,False,0.0750946169440386,0.3333333333333333,-0.3333333333333333
