volume,scale_factor,time,time_plus_1.2,cen,dmn,stage,cen_cumulative_hits,dmn_cumulative_hits,pda_outlier,ball_y_position,top_circle_y_position,bottom_circle_y_position
100,12.5,122.18393397331238,123.3839349269867,-0.104512,-0.234839,feedback,3,0,False,0.0491801906107897,0.3333333333333333,-0.3333333333333333
101,12.5,123.36861419677734,124.56861515045166,-0.179685,-0.347194,feedback,3,0,False,0.06461530870129545,0.3333333333333333,-0.3333333333333333
102,12.5,124.55254173278809,125.75254292488098,-0.230518,-0.340684,feedback,3,0,False,0.08445403127008382,0.3333333333333333,-0.3333333333333333
103,12.5,125.80378866195679,127.0037896156311,-0.288067,-0.334951,feedback,3,0,False,0.09823646947151142,0.3333333333333333,-0.3333333333333333
104,12.5,127.03782033920288,128.2378212928772,-0.256425,-0.247619,feedback,3,0,False,0.10402373736602792,0.3333333333333333,-0.3333333333333333
105,12.5,128.15626215934753,129.3562647819519,-0.273774,-0.451464,feedback,3,0,False,0.10303956607255975,0.3333333333333333,-0.3333333333333333
106,12.5,129.39293789863586,130.59293909072875,-0.17015,-0.515859,feedback,3,0,False,0.12497326695509002,0.3333333333333333,-0.3333333333333333
107,12.5,130.55766916275024,131.75767011642455,-0.35062,-0.623905,feedback,3,0,False,0.1653402168273936,0.3333333333333333,-0.3333333333333333
108,12.5,131.7939214706421,132.9939224243164,-0.358548,-0.560968,feedback,3,0,False,0.19907397475233155,0.3333333333333333,-0.3333333333333333
109,12.5,133.0260260105133,134.22602672576903,-0.35697,-0.447691,feedback,3,0,False,0.2240602977454185,0.3333333333333333,-0.3333333333333333
110,12.5,134.19393944740295,135.39394063949584,-0.467612,-0.636565,feedback,3,0,False,0.2346533978942853,0.3333333333333333,-0.3333333333333333
111,12.5,135.3616542816162,136.56165523529052,-0.655549,-0.640305,feedback,3,0,False,0.2543813114914865,0.3333333333333333,-0.3333333333333333
112,12.5,136.59582114219666,137.79582257270812,-0.649325,-0.712612,feedback,3,0,False,0.25249962239106666,0.3333333333333333,-0.3333333333333333
